epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
2130,0.000000,1.0000,28.814775,0.2527,0.2641,1499.74
2135,0.000000,1.0000,28.821495,0.2525,0.2648,1502.79
2140,0.000000,1.0000,28.833815,0.2525,0.2648,1506.19
2145,0.000000,1.0000,28.845068,0.2526,0.2648,1509.28
2150,0.000000,1.0000,28.863138,0.2528,0.2648,1512.35
2155,0.000000,1.0000,28.883442,0.2526,0.2648,1515.45
2160,0.000000,1.0000,28.905329,0.2530,0.2648,1518.45
2165,0.000000,1.0000,28.933624,0.2531,0.2641,1521.55
2170,0.000000,1.0000,28.965412,0.2530,0.2648,1524.67
2175,0.000000,1.0000,29.003950,0.2530,0.2648,1527.85
2180,0.000000,1.0000,29.046688,0.2530,0.2641,1531.01
2185,0.000000,1.0000,29.094296,0.2530,0.2648,1534.20
2190,0.000000,1.0000,29.149063,0.2531,0.2648,1537.44
2195,0.000000,1.0000,29.210791,0.2531,0.2648,1540.62
2200,0.000000,1.0000,29.282976,0.2530,0.2641,1543.79
2205,0.000000,1.0000,29.366453,0.2526,0.2641,1547.16
2210,0.000000,1.0000,29.456879,0.2531,0.2641,1550.42
2215,0.000000,1.0000,29.562431,0.2530,0.2641,1553.46
2220,0.000000,1.0000,29.679356,0.2528,0.2641,1556.55
2225,0.000000,1.0000,29.816174,0.2526,0.2641,1559.74
2230,0.000000,1.0000,29.962082,0.2522,0.2648,1563.01
2235,0.000000,1.0000,30.127298,0.2528,0.2648,1566.06
2240,0.000000,1.0000,30.297684,0.2526,0.2641,1569.10
2245,0.000000,1.0000,30.493914,0.2523,0.2641,1572.24
2250,0.000000,1.0000,30.696823,0.2526,0.2648,1575.43
2255,0.000000,1.0000,30.915096,0.2526,0.2641,1578.43
2260,0.000001,1.0000,31.258568,0.2516,0.2648,1581.48
2265,0.913472,0.8504,31.260954,0.2468,0.2607,1584.73
2270,0.402449,0.9867,31.429235,0.2421,0.2628,1588.51
2275,0.437885,0.9841,30.495640,0.2360,0.2526,1591.69
2280,0.212573,0.9914,29.179972,0.2421,0.2566,1594.94
2285,0.028429,0.9976,28.074860,0.2442,0.2594,1598.23
2290,0.013706,0.9950,27.247208,0.2442,0.2594,1601.50
2295,0.004453,1.0000,26.369591,0.2448,0.2607,1604.69
2300,0.002556,1.0000,25.546917,0.2460,0.2621,1607.75
2305,0.001682,1.0000,24.789242,0.2470,0.2621,1610.83
2310,0.001103,1.0000,24.058388,0.2479,0.2641,1613.76
2315,0.000876,1.0000,23.362976,0.2482,0.2641,1616.74
2320,0.000772,1.0000,22.698471,0.2493,0.2641,1619.85
2325,0.000755,1.0000,22.060900,0.2498,0.2641,1622.90
2330,0.000797,1.0000,21.445520,0.2503,0.2641,1626.27
2335,0.000871,1.0000,20.849901,0.2509,0.2648,1629.16
2340,0.000972,1.0000,20.274902,0.2516,0.2648,1632.21
2345,0.001102,1.0000,19.721350,0.2522,0.2655,1635.43
2350,0.001259,1.0000,19.189453,0.2528,0.2662,1638.56
2355,0.001444,1.0000,18.677999,0.2531,0.2662,1641.57
2360,0.001658,1.0000,18.185600,0.2536,0.2662,1644.62
2365,0.001901,1.0000,17.712488,0.2535,0.2662,1647.57
2370,0.002173,1.0000,17.259966,0.2542,0.2662,1650.51
2375,0.002474,1.0000,16.828188,0.2552,0.2662,1653.54
2380,0.002802,1.0000,16.417425,0.2558,0.2662,1656.67
2385,0.003157,1.0000,16.028244,0.2560,0.2662,1659.74
2390,0.003541,1.0000,15.660559,0.2564,0.2662,1662.91
2395,0.003953,1.0000,15.314416,0.2563,0.2662,1666.07
2400,0.004392,1.0000,14.990086,0.2565,0.2662,1669.21
2405,0.004855,1.0000,14.687635,0.2566,0.2668,1672.58
2410,0.005337,1.0000,14.407142,0.2569,0.2668,1676.02
2415,0.005832,1.0000,14.148984,0.2575,0.2668,1679.31
2420,0.006333,1.0000,13.913005,0.2575,0.2668,1682.69
2425,0.006830,1.0000,13.698881,0.2579,0.2668,1686.02
2430,0.007313,1.0000,13.505856,0.2579,0.2668,1689.46
2435,0.007771,1.0000,13.333659,0.2583,0.2668,1692.84
2440,0.008194,1.0000,13.182608,0.2584,0.2668,1696.23
2445,0.008572,1.0000,13.052341,0.2587,0.2668,1699.72
2450,0.008898,1.0000,12.941961,0.2587,0.2668,1703.16
2455,0.009163,1.0000,12.850372,0.2585,0.2668,1706.60
2460,0.009362,1.0000,12.776601,0.2584,0.2668,1710.13
2465,0.009493,1.0000,12.719472,0.2583,0.2668,1713.59
2470,0.009560,1.0000,12.677350,0.2583,0.2668,1717.49
2475,0.009566,1.0000,12.649097,0.2582,0.2668,1721.09
2480,0.009512,1.0000,12.633859,0.2580,0.2675,1724.59
2485,0.009405,1.0000,12.630341,0.2579,0.2675,1728.18
2490,0.009252,1.0000,12.637234,0.2578,0.2675,1731.58
2495,0.009062,1.0000,12.653334,0.2578,0.2675,1734.92
2500,0.008842,1.0000,12.677211,0.2575,0.2668,1738.34
2505,0.008600,1.0000,12.707779,0.2574,0.2668,1741.62
2510,0.008341,1.0000,12.744125,0.2571,0.2662,1744.92
2515,0.008069,1.0000,12.785516,0.2569,0.2662,1748.31
2520,0.007790,1.0000,12.831800,0.2566,0.2662,1751.58
2525,0.007507,1.0000,12.881872,0.2565,0.2662,1754.94
2530,0.007223,1.0000,12.935156,0.2563,0.2662,1758.21
2535,0.006942,1.0000,12.991067,0.2561,0.2662,1761.60
2540,0.006664,1.0000,13.049541,0.2560,0.2662,1764.91
2545,0.006391,1.0000,13.109964,0.2559,0.2662,1768.29
2550,0.006125,1.0000,13.172186,0.2556,0.2662,1771.43
2555,0.005865,1.0000,13.236146,0.2554,0.2662,1774.64
2560,0.005614,1.0000,13.301156,0.2547,0.2662,1777.87
2565,0.005370,1.0000,13.367508,0.2545,0.2662,1781.28
2570,0.005134,1.0000,13.434527,0.2544,0.2662,1784.78
2575,0.004906,1.0000,13.502786,0.2541,0.2662,1788.20
2580,0.004687,1.0000,13.572111,0.2540,0.2662,1791.50
2585,0.004476,1.0000,13.642377,0.2540,0.2662,1794.88
2590,0.004273,1.0000,13.713254,0.2540,0.2662,1798.36
2595,0.004078,1.0000,13.785163,0.2537,0.2662,1801.39
2600,0.003891,1.0000,13.857510,0.2537,0.2662,1804.58
2605,0.003711,1.0000,13.930729,0.2536,0.2662,1807.93
2610,0.003539,1.0000,14.004504,0.2536,0.2655,1811.36
2615,0.003374,1.0000,14.078701,0.2534,0.2655,1814.65
2620,0.003217,1.0000,14.152891,0.2532,0.2655,1817.71
2625,0.003066,1.0000,14.227719,0.2532,0.2655,1820.99
2630,0.002921,1.0000,14.302849,0.2531,0.2648,1824.22
2635,0.002783,1.0000,14.378225,0.2531,0.2648,1827.82
2640,0.002652,1.0000,14.454104,0.2530,0.2648,1831.11
2645,0.002526,1.0000,14.530167,0.2528,0.2648,1834.29
2650,0.002406,1.0000,14.606518,0.2526,0.2648,1837.49
2655,0.002291,1.0000,14.683372,0.2525,0.2648,1841.04
2660,0.002181,1.0000,14.760505,0.2526,0.2648,1844.06
2665,0.002077,1.0000,14.838124,0.2525,0.2648,1847.27
2670,0.001977,1.0000,14.915966,0.2525,0.2648,1850.45
2675,0.001882,1.0000,14.993990,0.2525,0.2648,1853.56
2680,0.001791,1.0000,15.072001,0.2522,0.2648,1856.64
2685,0.001704,1.0000,15.150425,0.2521,0.2648,1859.90
2690,0.001622,1.0000,15.229063,0.2522,0.2648,1863.02
2695,0.001543,1.0000,15.307793,0.2521,0.2648,1866.02
2700,0.001468,1.0000,15.386939,0.2520,0.2648,1869.21
2705,0.001396,1.0000,15.466034,0.2517,0.2648,1872.29
2710,0.001328,1.0000,15.545294,0.2517,0.2648,1875.48
2715,0.001263,1.0000,15.624880,0.2517,0.2648,1878.58
2720,0.001201,1.0000,15.704711,0.2518,0.2648,1881.84
2725,0.001142,1.0000,15.784807,0.2517,0.2648,1885.06
2730,0.001086,1.0000,15.865040,0.2517,0.2648,1888.15
2735,0.001033,1.0000,15.945246,0.2517,0.2641,1891.42
2740,0.000982,1.0000,16.025696,0.2515,0.2634,1894.53
2745,0.000933,1.0000,16.105892,0.2516,0.2634,1897.85
2750,0.000887,1.0000,16.186415,0.2516,0.2634,1901.08
2755,0.000844,1.0000,16.266762,0.2516,0.2634,1904.42
2760,0.000802,1.0000,16.346786,0.2515,0.2634,1907.42
2765,0.000762,1.0000,16.427067,0.2515,0.2634,1910.52
2770,0.000725,1.0000,16.507025,0.2515,0.2634,1913.72
2775,0.000689,1.0000,16.587093,0.2515,0.2634,1916.88
2780,0.000655,1.0000,16.667379,0.2515,0.2634,1919.96
2785,0.000622,1.0000,16.747906,0.2515,0.2634,1923.18
2790,0.000591,1.0000,16.828524,0.2515,0.2634,1926.23
2795,0.000562,1.0000,16.909113,0.2515,0.2634,1929.30
2800,0.000534,1.0000,16.989618,0.2512,0.2634,1932.62
2805,0.000508,1.0000,17.070372,0.2512,0.2634,1935.89
2810,0.000483,1.0000,17.150976,0.2512,0.2634,1939.04
2815,0.000459,1.0000,17.231821,0.2511,0.2634,1942.17
2820,0.000436,1.0000,17.312681,0.2512,0.2634,1945.38
2825,0.000414,1.0000,17.393757,0.2511,0.2634,1948.62
2830,0.000394,1.0000,17.474453,0.2511,0.2634,1951.77
2835,0.000374,1.0000,17.555336,0.2509,0.2628,1954.83
2840,0.000355,1.0000,17.636278,0.2511,0.2628,1958.17
2845,0.000338,1.0000,17.716717,0.2509,0.2628,1961.76
2850,0.000321,1.0000,17.797304,0.2509,0.2628,1965.03
2855,0.000305,1.0000,17.878159,0.2511,0.2628,1968.73
2860,0.000290,1.0000,17.958841,0.2509,0.2628,1972.87
2865,0.000275,1.0000,18.040070,0.2509,0.2628,1977.55
2870,0.000261,1.0000,18.121071,0.2509,0.2628,1981.70
2875,0.000248,1.0000,18.202166,0.2509,0.2628,1985.56
2880,0.000236,1.0000,18.283142,0.2509,0.2628,1989.40
2885,0.000224,1.0000,18.364243,0.2508,0.2628,1992.96
2890,0.000213,1.0000,18.445511,0.2507,0.2621,1996.73
2895,0.000202,1.0000,18.526249,0.2508,0.2621,2000.40
2900,0.000192,1.0000,18.607092,0.2507,0.2621,2004.04
2905,0.000183,1.0000,18.688360,0.2507,0.2621,2007.65
2910,0.000173,1.0000,18.769268,0.2508,0.2621,2011.25
2915,0.000165,1.0000,18.850286,0.2507,0.2621,2014.74
2920,0.000157,1.0000,18.931204,0.2507,0.2621,2018.46
2925,0.000149,1.0000,19.012676,0.2506,0.2614,2022.49
2930,0.000141,1.0000,19.093651,0.2507,0.2614,2026.40
2935,0.000134,1.0000,19.174845,0.2507,0.2614,2029.93
2940,0.000128,1.0000,19.255699,0.2506,0.2614,2033.51
2945,0.000121,1.0000,19.336412,0.2507,0.2614,2037.00
2950,0.000115,1.0000,19.417997,0.2506,0.2607,2040.49
2955,0.000109,1.0000,19.498732,0.2506,0.2607,2043.97
2960,0.000104,1.0000,19.579781,0.2506,0.2607,2047.46
2965,0.000099,1.0000,19.660732,0.2506,0.2607,2050.90
2970,0.000094,1.0000,19.741119,0.2504,0.2607,2054.32
2975,0.000089,1.0000,19.821821,0.2503,0.2607,2057.85
2980,0.000085,1.0000,19.902418,0.2504,0.2607,2061.43
2985,0.000080,1.0000,19.982983,0.2504,0.2607,2064.90
2990,0.000076,1.0000,20.063751,0.2504,0.2607,2068.42
2995,0.000073,1.0000,20.144047,0.2503,0.2607,2071.91
3000,0.000069,1.0000,20.224361,0.2504,0.2607,2075.42
3005,0.000066,1.0000,20.303968,0.2503,0.2607,2078.94
3010,0.000062,1.0000,20.384132,0.2503,0.2607,2082.51
3015,0.000059,1.0000,20.464170,0.2503,0.2607,2086.00
3020,0.000056,1.0000,20.543917,0.2499,0.2607,2089.42
3025,0.000053,1.0000,20.623917,0.2499,0.2607,2092.94
3030,0.000051,1.0000,20.703634,0.2499,0.2607,2096.51
3035,0.000048,1.0000,20.783302,0.2499,0.2600,2100.06
3040,0.000046,1.0000,20.863039,0.2501,0.2607,2103.60
3045,0.000044,1.0000,20.942650,0.2498,0.2600,2107.13
3050,0.000041,1.0000,21.022266,0.2498,0.2600,2110.62
3055,0.000039,1.0000,21.100914,0.2499,0.2600,2114.13
3060,0.000037,1.0000,21.180079,0.2499,0.2600,2117.58
3065,0.000036,1.0000,21.258968,0.2498,0.2600,2121.09
3070,0.000034,1.0000,21.338114,0.2498,0.2600,2124.57
3075,0.000032,1.0000,21.416990,0.2497,0.2600,2128.63
3080,0.000031,1.0000,21.494854,0.2498,0.2600,2132.57
3085,0.000029,1.0000,21.573488,0.2496,0.2600,2136.32
3090,0.000028,1.0000,21.651745,0.2497,0.2600,2139.78
3095,0.000026,1.0000,21.729820,0.2492,0.2600,2143.30
3100,0.000025,1.0000,21.808449,0.2492,0.2600,2146.90
3105,0.000024,1.0000,21.886684,0.2496,0.2600,2150.40
3110,0.000023,1.0000,21.964468,0.2493,0.2600,2153.86
3115,0.000021,1.0000,22.042479,0.2494,0.2600,2157.38
3120,0.000020,1.0000,22.120489,0.2494,0.2600,2160.78
3125,0.000019,1.0000,22.198503,0.2493,0.2600,2164.24
3130,0.000018,1.0000,22.276182,0.2494,0.2600,2167.71
3135,0.000018,1.0000,22.353624,0.2493,0.2600,2171.18
3140,0.000017,1.0000,22.431032,0.2493,0.2600,2174.62
3145,0.000016,1.0000,22.508051,0.2493,0.2600,2178.13
3150,0.000015,1.0000,22.585148,0.2496,0.2600,2181.84
3155,0.000014,1.0000,22.661798,0.2497,0.2600,2185.77
3160,0.000014,1.0000,22.738939,0.2498,0.2600,2189.57
3165,0.000013,1.0000,22.815287,0.2498,0.2600,2193.46
3170,0.000012,1.0000,22.891697,0.2498,0.2600,2197.01
3175,0.000012,1.0000,22.967791,0.2498,0.2607,2200.50
3180,0.000011,1.0000,23.043383,0.2498,0.2600,2203.96
3185,0.000011,1.0000,23.118959,0.2498,0.2607,2207.36
3190,0.000010,1.0000,23.194225,0.2499,0.2607,2211.04
3195,0.000010,1.0000,23.269192,0.2498,0.2607,2214.71
3200,0.000009,1.0000,23.343754,0.2499,0.2607,2218.25
3205,0.000009,1.0000,23.418386,0.2499,0.2600,2221.71
3210,0.000008,1.0000,23.492983,0.2499,0.2607,2225.17
3215,0.000008,1.0000,23.566879,0.2499,0.2607,2228.74
3220,0.000008,1.0000,23.640676,0.2499,0.2607,2232.18
3225,0.000007,1.0000,23.714190,0.2499,0.2607,2235.76
3230,0.000007,1.0000,23.787735,0.2499,0.2607,2239.28
3235,0.000007,1.0000,23.860298,0.2499,0.2607,2243.30
3240,0.000006,1.0000,23.933180,0.2499,0.2607,2247.08
3245,0.000006,1.0000,24.005466,0.2499,0.2607,2250.47
3250,0.000006,1.0000,24.076540,0.2499,0.2607,2253.96
3255,0.000005,1.0000,24.148020,0.2501,0.2607,2257.31
3260,0.000005,1.0000,24.218485,0.2501,0.2607,2260.73
3265,0.000005,1.0000,24.289495,0.2502,0.2607,2264.27
3270,0.000005,1.0000,24.359804,0.2502,0.2607,2267.68
3275,0.000005,1.0000,24.429241,0.2503,0.2607,2271.09
3280,0.000004,1.0000,24.498020,0.2504,0.2607,2274.55
3285,0.000004,1.0000,24.566458,0.2503,0.2607,2278.18
3290,0.000004,1.0000,24.634216,0.2503,0.2607,2281.70
3295,0.000004,1.0000,24.701193,0.2504,0.2607,2285.09
3300,0.000004,1.0000,24.767771,0.2503,0.2607,2288.45
3305,0.000003,1.0000,24.833260,0.2503,0.2607,2291.96
3310,0.000003,1.0000,24.898663,0.2503,0.2607,2295.63
3315,0.000003,1.0000,24.963263,0.2506,0.2607,2299.44
3320,0.000003,1.0000,25.028580,0.2506,0.2607,2302.98
3325,0.000003,1.0000,25.093180,0.2506,0.2607,2306.49
3330,0.000003,1.0000,25.156233,0.2507,0.2607,2310.20
3335,0.000003,1.0000,25.217747,0.2508,0.2607,2313.84
3340,0.000003,1.0000,25.279499,0.2508,0.2607,2317.78
3345,0.000002,1.0000,25.339853,0.2508,0.2607,2321.33
3350,0.000002,1.0000,25.400066,0.2507,0.2607,2325.15
3355,0.000002,1.0000,25.458397,0.2509,0.2607,2328.84
3360,0.000002,1.0000,25.516733,0.2509,0.2607,2332.59
3365,0.000002,1.0000,25.574179,0.2508,0.2607,2336.68
3370,0.000002,1.0000,25.629597,0.2508,0.2607,2340.16
3375,0.000002,1.0000,25.683947,0.2509,0.2607,2343.57
3380,0.000002,1.0000,25.738031,0.2511,0.2607,2347.02
3385,0.000002,1.0000,25.790758,0.2511,0.2607,2350.52
3390,0.000002,1.0000,25.843229,0.2511,0.2607,2353.96
3395,0.000002,1.0000,25.894869,0.2511,0.2607,2357.45
3400,0.000002,1.0000,25.946156,0.2511,0.2607,2360.91
3405,0.000001,1.0000,25.996628,0.2512,0.2607,2364.42
3410,0.000001,1.0000,26.046358,0.2512,0.2607,2367.91
3415,0.000001,1.0000,26.094505,0.2512,0.2607,2371.40
3420,0.000001,1.0000,26.141230,0.2513,0.2607,2374.81
3425,0.000001,1.0000,26.185812,0.2513,0.2607,2378.22
3430,0.000001,1.0000,26.228683,0.2513,0.2614,2381.65
3435,0.000001,1.0000,26.272408,0.2516,0.2614,2385.21
3440,0.000001,1.0000,26.314304,0.2518,0.2621,2388.75
3445,0.000001,1.0000,26.356138,0.2520,0.2621,2392.25
3450,0.000001,1.0000,26.396872,0.2520,0.2621,2395.77
3455,0.000001,1.0000,26.437130,0.2522,0.2614,2399.24
3460,0.000001,1.0000,26.476442,0.2523,0.2614,2402.62
3465,0.000001,1.0000,26.513870,0.2523,0.2621,2406.12
3470,0.000001,1.0000,26.551733,0.2525,0.2614,2409.72
3475,0.000001,1.0000,26.589268,0.2523,0.2621,2413.23
3480,0.000001,1.0000,26.625071,0.2525,0.2621,2416.70
3485,0.000001,1.0000,26.657566,0.2525,0.2621,2420.17
3490,0.000001,1.0000,26.690817,0.2527,0.2621,2423.63
3495,0.000001,1.0000,26.724773,0.2528,0.2621,2427.13
3500,0.000001,1.0000,26.758516,0.2530,0.2621,2430.55
3505,0.000001,1.0000,26.792791,0.2528,0.2621,2434.02
3510,0.000001,1.0000,26.826611,0.2527,0.2621,2437.44
3515,0.000001,1.0000,26.860172,0.2526,0.2621,2440.86
3520,0.000001,1.0000,26.893383,0.2528,0.2621,2444.30
3525,0.000001,1.0000,26.926380,0.2530,0.2621,2447.78
3530,0.000001,1.0000,26.959675,0.2530,0.2621,2451.33
3535,0.000001,1.0000,26.993477,0.2530,0.2628,2454.91
3540,0.000001,1.0000,27.027428,0.2530,0.2628,2458.12
3545,0.000001,1.0000,27.060863,0.2532,0.2628,2461.56
3550,0.000001,1.0000,27.095308,0.2532,0.2628,2465.11
3555,0.000001,1.0000,27.129545,0.2531,0.2628,2468.30
3560,0.000001,1.0000,27.165070,0.2534,0.2628,2471.64
3565,0.000001,1.0000,27.200462,0.2534,0.2628,2474.99
3570,0.000001,1.0000,27.236036,0.2530,0.2628,2478.38
3575,0.000001,1.0000,27.270914,0.2531,0.2628,2481.88
3580,0.000000,1.0000,27.308529,0.2531,0.2628,2485.75
3585,0.000000,1.0000,27.344780,0.2532,0.2628,2489.40
3590,0.000000,1.0000,27.381441,0.2535,0.2628,2493.06
3595,0.000000,1.0000,27.422472,0.2537,0.2628,2496.50
3600,0.000000,1.0000,27.465874,0.2536,0.2628,2499.96
3605,0.000000,1.0000,27.513264,0.2537,0.2634,2503.48
3610,0.000000,1.0000,27.558743,0.2535,0.2634,2506.98
3615,0.000000,1.0000,27.609789,0.2539,0.2634,2510.48
3620,0.000000,1.0000,27.663492,0.2537,0.2628,2513.88
3625,0.000000,1.0000,27.717367,0.2539,0.2628,2517.35
3630,0.000000,1.0000,27.773794,0.2536,0.2634,2520.61
3635,0.000000,1.0000,27.837589,0.2541,0.2628,2523.91
3640,0.000000,1.0000,27.898619,0.2542,0.2628,2527.21
3645,0.000000,1.0000,27.972128,0.2535,0.2634,2530.49
3650,0.000000,1.0000,28.047026,0.2539,0.2628,2533.65
3655,0.000000,1.0000,28.121546,0.2540,0.2628,2536.94
3660,0.000000,1.0000,28.237604,0.2540,0.2634,2540.18
3665,0.000000,1.0000,28.333019,0.2542,0.2634,2543.55
3670,0.000000,1.0000,28.444702,0.2537,0.2628,2546.69
3675,0.000000,1.0000,28.546745,0.2537,0.2634,2549.91
3680,0.000000,1.0000,28.683178,0.2536,0.2634,2553.31
3685,0.000000,1.0000,28.817753,0.2537,0.2634,2556.68
3690,0.000001,1.0000,29.257589,0.2526,0.2621,2560.16
3695,0.004500,0.9985,30.131250,0.2306,0.2478,2563.66
3700,0.084243,0.9705,28.721174,0.2430,0.2560,2567.13
3705,0.013389,0.9968,27.741915,0.2458,0.2553,2570.50
3710,0.004511,0.9997,26.935871,0.2489,0.2587,2573.90
3715,0.001662,1.0000,26.109356,0.2494,0.2573,2577.52
3720,0.001255,1.0000,25.346962,0.2494,0.2560,2581.38
3725,0.000686,1.0000,24.558147,0.2504,0.2566,2585.33
3730,0.000537,1.0000,23.814724,0.2516,0.2594,2589.28
3735,0.000390,1.0000,23.097692,0.2526,0.2600,2593.19
3740,0.000322,1.0000,22.411682,0.2532,0.2614,2597.10
3745,0.000312,1.0000,21.756958,0.2531,0.2614,2601.15
3750,0.000328,1.0000,21.129303,0.2545,0.2621,2604.48
3755,0.000365,1.0000,20.530622,0.2545,0.2621,2608.00
3760,0.000417,1.0000,19.957884,0.2550,0.2621,2611.39
3765,0.000485,1.0000,19.406790,0.2552,0.2628,2614.81
3770,0.000569,1.0000,18.872435,0.2559,0.2628,2618.17
3775,0.000671,1.0000,18.356554,0.2561,0.2628,2621.53
3780,0.000793,1.0000,17.861324,0.2564,0.2628,2624.91
3785,0.000937,1.0000,17.384640,0.2569,0.2628,2628.33
3790,0.001103,1.0000,16.927511,0.2573,0.2634,2631.66
3795,0.001294,1.0000,16.490084,0.2573,0.2634,2635.10
3800,0.001510,1.0000,16.073883,0.2571,0.2648,2638.63
3805,0.001754,1.0000,15.679290,0.2573,0.2648,2642.10
3810,0.002026,1.0000,15.307352,0.2575,0.2648,2645.58
3815,0.002326,1.0000,14.958645,0.2580,0.2648,2649.14
3820,0.002653,1.0000,14.633573,0.2584,0.2648,2652.45
3825,0.003003,1.0000,14.332759,0.2588,0.2655,2655.63
3830,0.003371,1.0000,14.056536,0.2590,0.2655,2658.99
3835,0.003752,1.0000,13.805116,0.2597,0.2655,2662.74
3840,0.004136,1.0000,13.579301,0.2597,0.2655,2666.51
3845,0.004516,1.0000,13.379235,0.2599,0.2655,2670.24
3850,0.004878,1.0000,13.204785,0.2601,0.2662,2673.78
3855,0.005210,1.0000,13.055476,0.2603,0.2662,2677.43
3860,0.005504,1.0000,12.930526,0.2602,0.2662,2680.91
3865,0.005750,1.0000,12.828958,0.2603,0.2655,2684.12
3870,0.005942,1.0000,12.749347,0.2601,0.2655,2687.30
3875,0.006077,1.0000,12.690535,0.2602,0.2655,2690.48
3880,0.006152,1.0000,12.651065,0.2598,0.2655,2693.89
3885,0.006172,1.0000,12.629437,0.2597,0.2655,2697.59
3890,0.006141,1.0000,12.623875,0.2593,0.2655,2701.01
3895,0.006065,1.0000,12.631902,0.2592,0.2655,2704.55
3900,0.005952,1.0000,12.651273,0.2588,0.2655,2708.05
3905,0.005808,1.0000,12.680599,0.2588,0.2655,2711.56
3910,0.005641,1.0000,12.718528,0.2585,0.2655,2715.01
3915,0.005459,1.0000,12.763851,0.2580,0.2655,2718.37
3920,0.005266,1.0000,12.814684,0.2578,0.2655,2721.66
3925,0.005069,1.0000,12.869984,0.2576,0.2648,2725.26
3930,0.004869,1.0000,12.929358,0.2576,0.2648,2728.64
3935,0.004670,1.0000,12.991641,0.2575,0.2641,2732.10
3940,0.004475,1.0000,13.055899,0.2574,0.2641,2735.53
3945,0.004284,1.0000,13.121415,0.2574,0.2641,2739.08
3950,0.004098,1.0000,13.188439,0.2575,0.2641,2742.62
3955,0.003919,1.0000,13.256618,0.2574,0.2648,2746.13
3960,0.003745,1.0000,13.325952,0.2573,0.2648,2749.68
3965,0.003578,1.0000,13.396130,0.2571,0.2648,2753.09
3970,0.003418,1.0000,13.467053,0.2566,0.2648,2756.54
3975,0.003263,1.0000,13.538544,0.2565,0.2648,2759.89
3980,0.003115,1.0000,13.610704,0.2565,0.2648,2763.40
3985,0.002972,1.0000,13.683514,0.2564,0.2648,2766.79
3990,0.002835,1.0000,13.756648,0.2564,0.2648,2770.06
3995,0.002704,1.0000,13.830421,0.2563,0.2634,2773.52
4000,0.002579,1.0000,13.904766,0.2561,0.2634,2776.93
4005,0.002458,1.0000,13.979312,0.2561,0.2634,2780.34
4010,0.002343,1.0000,14.054550,0.2561,0.2634,2783.75
4015,0.002233,1.0000,14.130013,0.2561,0.2634,2787.24
4020,0.002128,1.0000,14.206021,0.2563,0.2628,2790.66
4025,0.002027,1.0000,14.282265,0.2563,0.2628,2793.99
4030,0.001931,1.0000,14.358665,0.2563,0.2628,2797.36
4035,0.001839,1.0000,14.435638,0.2563,0.2628,2800.80
4040,0.001751,1.0000,14.512500,0.2563,0.2628,2804.31
4045,0.001667,1.0000,14.589742,0.2561,0.2628,2807.80
4050,0.001587,1.0000,14.667182,0.2561,0.2628,2811.24
4055,0.001511,1.0000,14.744641,0.2559,0.2628,2814.71
4060,0.001438,1.0000,14.822224,0.2558,0.2628,2818.17
4065,0.001369,1.0000,14.899844,0.2556,0.2621,2821.48
4070,0.001302,1.0000,14.977945,0.2555,0.2621,2824.90
4075,0.001239,1.0000,15.055853,0.2556,0.2621,2828.34
4080,0.001179,1.0000,15.133629,0.2556,0.2621,2831.76
4085,0.001122,1.0000,15.211745,0.2556,0.2621,2835.10
4090,0.001067,1.0000,15.289968,0.2556,0.2621,2838.64
4095,0.001015,1.0000,15.368349,0.2558,0.2621,2842.17
4100,0.000966,1.0000,15.446980,0.2558,0.2621,2845.46
4105,0.000919,1.0000,15.525621,0.2558,0.2621,2848.84
4110,0.000874,1.0000,15.604124,0.2555,0.2621,2852.21
4115,0.000831,1.0000,15.683040,0.2555,0.2621,2855.72
4120,0.000791,1.0000,15.762084,0.2554,0.2621,2859.34
4125,0.000752,1.0000,15.840941,0.2554,0.2621,2862.80
4130,0.000715,1.0000,15.920036,0.2552,0.2621,2866.22
4135,0.000680,1.0000,15.999415,0.2550,0.2621,2869.78
4140,0.000647,1.0000,16.078859,0.2550,0.2621,2873.21
4145,0.000615,1.0000,16.158026,0.2550,0.2621,2876.63
4150,0.000585,1.0000,16.237265,0.2547,0.2621,2880.18
4155,0.000556,1.0000,16.316864,0.2547,0.2621,2883.74
4160,0.000529,1.0000,16.396376,0.2546,0.2621,2887.21
4165,0.000503,1.0000,16.476257,0.2545,0.2621,2890.67
4170,0.000478,1.0000,16.555756,0.2546,0.2621,2893.95
4175,0.000454,1.0000,16.635662,0.2544,0.2621,2897.30
4180,0.000432,1.0000,16.715414,0.2544,0.2621,2900.77
4185,0.000411,1.0000,16.795372,0.2545,0.2621,2904.30
4190,0.000390,1.0000,16.875481,0.2542,0.2621,2907.72
4195,0.000371,1.0000,16.955727,0.2542,0.2621,2911.19
4200,0.000353,1.0000,17.035959,0.2542,0.2621,2914.62
4205,0.000335,1.0000,17.116308,0.2544,0.2621,2917.99
4210,0.000319,1.0000,17.196646,0.2542,0.2621,2921.37
4215,0.000303,1.0000,17.276848,0.2542,0.2621,2924.89
4220,0.000288,1.0000,17.357410,0.2542,0.2621,2928.36
4225,0.000274,1.0000,17.437771,0.2542,0.2621,2931.79
4230,0.000260,1.0000,17.518385,0.2542,0.2621,2935.15
4235,0.000247,1.0000,17.599356,0.2541,0.2621,2938.76
4240,0.000235,1.0000,17.680115,0.2542,0.2621,2942.17
