epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
2480,0.000143,1.0000,17.166458,0.3013,,1629.54
2485,0.000136,1.0000,17.237959,0.3013,,1633.07
2490,0.000129,1.0000,17.309290,0.3013,,1636.47
2495,0.000123,1.0000,17.380745,0.3013,,1639.79
2500,0.000117,1.0000,17.451866,0.3013,,1643.15
2505,0.000111,1.0000,17.522882,0.3013,,1646.40
2510,0.000105,1.0000,17.594030,0.3013,,1649.67
2515,0.000100,1.0000,17.665051,0.3013,,1653.01
2520,0.000095,1.0000,17.736029,0.3013,,1656.22
2525,0.000090,1.0000,17.806705,0.3013,,1659.46
2530,0.000086,1.0000,17.877903,0.3013,,1662.58
2535,0.000082,1.0000,17.949081,0.3013,,1665.68
2540,0.000078,1.0000,18.019915,0.3013,,1668.66
2545,0.000074,1.0000,18.090332,0.3013,,1671.79
2550,0.000070,1.0000,18.160824,0.3013,,1674.95
2555,0.000067,1.0000,18.231457,0.3013,,1677.85
2560,0.000063,1.0000,18.302361,0.3013,,1680.96
2565,0.000060,1.0000,18.372791,0.3013,,1684.34
2570,0.000057,1.0000,18.443365,0.3013,,1687.64
2575,0.000054,1.0000,18.513815,0.3013,,1690.76
2580,0.000052,1.0000,18.583845,0.3013,,1694.01
2585,0.000049,1.0000,18.654093,0.3013,,1697.35
2590,0.000047,1.0000,18.724264,0.3013,,1700.60
2595,0.000044,1.0000,18.794231,0.3013,,1703.85
2600,0.000042,1.0000,18.864061,0.3010,,1707.07
2605,0.000040,1.0000,18.934111,0.3010,,1710.39
2610,0.000038,1.0000,19.004309,0.3010,,1713.73
2615,0.000036,1.0000,19.074266,0.3010,,1717.06
2620,0.000034,1.0000,19.144230,0.3010,,1720.41
2625,0.000033,1.0000,19.213898,0.3010,,1723.72
2630,0.000031,1.0000,19.283756,0.3010,,1726.88
2635,0.000030,1.0000,19.353550,0.3010,,1730.16
2640,0.000028,1.0000,19.422825,0.3010,,1733.47
2645,0.000027,1.0000,19.492188,0.3010,,1736.84
2650,0.000025,1.0000,19.560825,0.3010,,1740.18
2655,0.000024,1.0000,19.629930,0.3010,,1743.51
2660,0.000023,1.0000,19.698971,0.3010,,1746.82
2665,0.000022,1.0000,19.767277,0.3010,,1749.99
2670,0.000021,1.0000,19.836016,0.3010,,1753.28
2675,0.000020,1.0000,19.904610,0.3010,,1756.47
2680,0.000019,1.0000,19.973009,0.3010,,1759.70
2685,0.000018,1.0000,20.040569,0.3010,,1762.98
2690,0.000017,1.0000,20.108957,0.3010,,1766.20
2695,0.000016,1.0000,20.176455,0.3010,,1769.30
2700,0.000015,1.0000,20.243784,0.3010,,1772.51
2705,0.000015,1.0000,20.311275,0.3010,,1775.78
2710,0.000014,1.0000,20.378462,0.3010,,1779.01
2715,0.000013,1.0000,20.444717,0.3010,,1782.24
2720,0.000013,1.0000,20.511133,0.3010,,1785.52
2725,0.000012,1.0000,20.577227,0.3010,,1788.84
2730,0.000011,1.0000,20.643312,0.3010,,1792.04
2735,0.000011,1.0000,20.709166,0.3010,,1795.50
2740,0.000010,1.0000,20.775045,0.3010,,1798.85
2745,0.000010,1.0000,20.840488,0.3010,,1802.23
2750,0.000009,1.0000,20.905874,0.3010,,1805.52
2755,0.000009,1.0000,20.970936,0.3010,,1808.79
2760,0.000009,1.0000,21.035196,0.3010,,1812.09
2765,0.000008,1.0000,21.100073,0.3010,,1815.40
2770,0.000008,1.0000,21.164846,0.3010,,1818.62
2775,0.000007,1.0000,21.229040,0.3010,,1821.96
2780,0.000007,1.0000,21.292545,0.3010,,1825.32
2785,0.000007,1.0000,21.356253,0.3010,,1828.76
2790,0.000006,1.0000,21.418972,0.3010,,1832.16
2795,0.000006,1.0000,21.482285,0.3010,,1835.54
2800,0.000006,1.0000,21.544712,0.3010,,1838.83
2805,0.000006,1.0000,21.606842,0.3010,,1842.15
2810,0.000005,1.0000,21.668322,0.3010,,1845.29
2815,0.000005,1.0000,21.729925,0.3010,,1848.66
2820,0.000005,1.0000,21.791021,0.3010,,1851.85
2825,0.000005,1.0000,21.851421,0.3010,,1855.18
2830,0.000004,1.0000,21.911440,0.3010,,1858.53
2835,0.000004,1.0000,21.970884,0.3010,,1861.83
2840,0.000004,1.0000,22.029713,0.3010,,1865.20
2845,0.000004,1.0000,22.088385,0.3010,,1868.45
2850,0.000004,1.0000,22.147354,0.3010,,1871.75
2855,0.000004,1.0000,22.205017,0.3010,,1874.95
2860,0.000003,1.0000,22.262930,0.3010,,1878.18
2865,0.000003,1.0000,22.319971,0.3010,,1881.52
2870,0.000003,1.0000,22.376175,0.3010,,1884.74
2875,0.000003,1.0000,22.431755,0.3010,,1888.19
2880,0.000003,1.0000,22.486906,0.3010,,1891.55
2885,0.000003,1.0000,22.540798,0.3010,,1894.85
2890,0.000003,1.0000,22.594429,0.3010,,1898.17
2895,0.000002,1.0000,22.646265,0.3010,,1901.48
2900,0.000002,1.0000,22.698166,0.3010,,1904.86
2905,0.000002,1.0000,22.749769,0.3010,,1908.12
2910,0.000002,1.0000,22.799908,0.3010,,1911.46
2915,0.000002,1.0000,22.849470,0.3010,,1914.69
2920,0.000002,1.0000,22.898611,0.3010,,1917.87
2925,0.000002,1.0000,22.946295,0.3010,,1921.06
2930,0.000002,1.0000,22.993774,0.3010,,1924.34
2935,0.000002,1.0000,23.040359,0.3010,,1927.58
2940,0.000002,1.0000,23.085461,0.3010,,1930.64
2945,0.000002,1.0000,23.128727,0.3010,,1933.84
2950,0.000002,1.0000,23.171675,0.3010,,1937.04
2955,0.000002,1.0000,23.214495,0.3010,,1940.16
2960,0.000001,1.0000,23.256203,0.3010,,1943.20
2965,0.000001,1.0000,23.297153,0.3010,,1946.45
2970,0.000001,1.0000,23.336517,0.3010,,1949.36
2975,0.000001,1.0000,23.375038,0.3010,,1952.43
2980,0.000001,1.0000,23.413237,0.3010,,1955.42
2985,0.000001,1.0000,23.449551,0.3010,,1958.71
2990,0.000001,1.0000,23.485758,0.3010,,1962.03
2995,0.000001,1.0000,23.520611,0.3010,,1965.30
3000,0.000001,1.0000,23.555172,0.3010,,1968.64
3005,0.000001,1.0000,23.589315,0.3010,,1971.97
3010,0.000001,1.0000,23.622366,0.3010,,1975.27
3015,0.000001,1.0000,23.654612,0.3010,,1978.38
3020,0.000001,1.0000,23.685001,0.3010,,1981.42
3025,0.000001,1.0000,23.714603,0.3010,,1984.42
3030,0.000001,1.0000,23.743053,0.3010,,1987.74
3035,0.000001,1.0000,23.769426,0.3010,,1990.98
3040,0.000001,1.0000,23.797270,0.3010,,1994.14
3045,0.000001,1.0000,23.825253,0.3010,,1997.38
3050,0.000001,1.0000,23.852337,0.3010,,2000.57
3055,0.000001,1.0000,23.879234,0.3010,,2003.76
3060,0.000001,1.0000,23.906412,0.3010,,2006.95
3065,0.000001,1.0000,23.933125,0.3010,,2009.90
3070,0.000001,1.0000,23.962547,0.3010,,2013.00
3075,0.000001,1.0000,23.992945,0.3010,,2016.24
3080,0.000001,1.0000,24.025957,0.3010,,2019.43
3085,0.000001,1.0000,24.059374,0.3010,,2022.79
3090,0.000001,1.0000,24.095261,0.3010,,2025.94
3095,0.000001,1.0000,24.133360,0.3010,,2029.15
3100,0.000001,1.0000,24.173695,0.3010,,2032.36
3105,0.000001,1.0000,24.219158,0.3010,,2035.48
3110,0.000001,1.0000,24.269163,0.3010,,2038.86
3115,0.000001,1.0000,24.327494,0.3013,,2041.74
3120,0.000001,1.0000,24.388809,0.3010,,2044.92
3125,0.000001,1.0000,24.460352,0.3013,,2048.12
3130,0.000001,1.0000,24.539156,0.3010,,2051.20
3135,0.000001,1.0000,24.621506,0.3013,,2054.44
3140,0.000001,1.0000,24.724770,0.3010,,2057.42
3145,0.000000,1.0000,24.829136,0.3010,,2060.53
3150,0.000000,1.0000,24.941540,0.3008,,2063.36
3155,0.000001,1.0000,25.066935,0.3013,,2066.52
3160,0.000001,1.0000,25.224661,0.3008,,2069.49
3165,0.000001,1.0000,25.341698,0.3008,,2072.71
3170,0.000000,1.0000,25.459835,0.3013,,2075.87
3175,0.000000,1.0000,25.610697,0.3008,,2079.12
3180,0.000000,1.0000,25.773746,0.3008,,2082.25
3185,0.000008,1.0000,26.954159,0.3000,,2085.42
3190,0.085657,0.9773,28.532141,0.2486,,2088.65
3195,0.398521,0.9653,26.344391,0.2848,,2091.86
3200,0.168057,0.9843,25.054743,0.2967,,2095.19
3205,0.013234,0.9966,24.045610,0.3006,,2098.48
3210,0.020170,0.9935,23.190140,0.2997,,2101.94
3215,0.003483,1.0000,22.249363,0.3023,,2105.36
3220,0.002555,1.0000,21.487629,0.3016,,2108.65
3225,0.001335,1.0000,20.810297,0.3014,,2111.97
3230,0.001065,1.0000,20.195751,0.3012,,2115.51
3235,0.000883,1.0000,19.609365,0.3013,,2118.94
3240,0.000782,1.0000,19.050663,0.3013,,2122.08
3245,0.000748,1.0000,18.514406,0.3010,,2125.39
3250,0.000757,1.0000,17.995972,0.3010,,2128.67
3255,0.000799,1.0000,17.495552,0.3010,,2132.38
3260,0.000877,1.0000,17.013773,0.3015,,2136.14
3265,0.000988,1.0000,16.548937,0.3015,,2139.51
3270,0.001130,1.0000,16.099649,0.3015,,2142.73
3275,0.001304,1.0000,15.665505,0.3015,,2146.09
3280,0.001512,1.0000,15.246655,0.3015,,2149.07
3285,0.001755,1.0000,14.843210,0.3015,,2152.07
3290,0.002034,1.0000,14.454956,0.3015,,2155.03
3295,0.002353,1.0000,14.082008,0.3015,,2157.96
3300,0.002715,1.0000,13.724499,0.3015,,2160.87
3305,0.003123,1.0000,13.382549,0.3013,,2163.88
3310,0.003582,1.0000,13.056779,0.3013,,2166.94
3315,0.004096,1.0000,12.747739,0.3013,,2169.92
3320,0.004665,1.0000,12.455730,0.3013,,2173.00
3325,0.005291,1.0000,12.180902,0.3013,,2175.92
3330,0.005974,1.0000,11.923427,0.3010,,2179.00
3335,0.006710,1.0000,11.683689,0.3010,,2181.98
3340,0.007493,1.0000,11.461926,0.3010,,2185.15
3345,0.008314,1.0000,11.258332,0.3010,,2188.37
3350,0.009158,1.0000,11.073059,0.3010,,2191.29
3355,0.010007,1.0000,10.906276,0.3010,,2194.28
3360,0.010840,1.0000,10.758265,0.3010,,2197.38
3365,0.011632,1.0000,10.628942,0.3010,,2200.29
3370,0.012361,1.0000,10.518015,0.3010,,2203.20
3375,0.013007,1.0000,10.424997,0.3010,,2206.03
3380,0.013551,1.0000,10.349012,0.3010,,2208.91
3385,0.013979,1.0000,10.289523,0.3010,,2211.77
3390,0.014284,1.0000,10.245712,0.3013,,2214.66
3395,0.014465,1.0000,10.216308,0.3013,,2217.61
3400,0.014527,1.0000,10.200075,0.3013,,2220.48
3405,0.014476,1.0000,10.195739,0.3013,,2223.35
3410,0.014326,1.0000,10.202401,0.3013,,2226.24
3415,0.014091,1.0000,10.218395,0.3013,,2229.15
3420,0.013786,1.0000,10.242262,0.3013,,2232.05
3425,0.013428,1.0000,10.273007,0.3013,,2234.92
3430,0.013030,1.0000,10.309604,0.3013,,2237.84
3435,0.012603,1.0000,10.350979,0.3013,,2240.70
3440,0.012159,1.0000,10.396120,0.3013,,2243.59
3445,0.011706,1.0000,10.444448,0.3013,,2246.49
3450,0.011251,1.0000,10.495246,0.3013,,2249.65
3455,0.010798,1.0000,10.548116,0.3013,,2252.60
3460,0.010353,1.0000,10.602661,0.3013,,2255.50
3465,0.009918,1.0000,10.658452,0.3013,,2258.57
3470,0.009494,1.0000,10.715325,0.3013,,2261.70
3475,0.009083,1.0000,10.773223,0.3013,,2264.84
3480,0.008685,1.0000,10.831815,0.3013,,2267.87
3485,0.008301,1.0000,10.891101,0.3013,,2270.85
3490,0.007931,1.0000,10.950913,0.3013,,2273.89
3495,0.007576,1.0000,11.011283,0.3013,,2277.00
3500,0.007235,1.0000,11.071836,0.3013,,2280.07
3505,0.006907,1.0000,11.133010,0.3013,,2283.28
3510,0.006593,1.0000,11.194681,0.3013,,2286.15
3515,0.006292,1.0000,11.256659,0.3013,,2289.08
3520,0.006003,1.0000,11.318771,0.3013,,2292.12
3525,0.005726,1.0000,11.381408,0.3013,,2295.13
3530,0.005461,1.0000,11.444374,0.3013,,2298.10
3535,0.005207,1.0000,11.507568,0.3013,,2301.16
3540,0.004964,1.0000,11.570900,0.3013,,2304.08
3545,0.004732,1.0000,11.634476,0.3013,,2307.08
3550,0.004510,1.0000,11.698295,0.3013,,2310.20
3555,0.004298,1.0000,11.762590,0.3013,,2313.28
3560,0.004095,1.0000,11.827049,0.3013,,2316.47
3565,0.003901,1.0000,11.891624,0.3010,,2319.58
3570,0.003716,1.0000,11.956382,0.3010,,2322.72
3575,0.003539,1.0000,12.021452,0.3010,,2325.71
3580,0.003371,1.0000,12.086678,0.3010,,2328.96
3585,0.003210,1.0000,12.152061,0.3010,,2331.94
3590,0.003056,1.0000,12.217669,0.3010,,2334.90
3595,0.002909,1.0000,12.283386,0.3010,,2337.88
3600,0.002770,1.0000,12.349222,0.3010,,2340.79
3605,0.002636,1.0000,12.415061,0.3010,,2343.74
3610,0.002509,1.0000,12.481008,0.3010,,2346.67
3615,0.002388,1.0000,12.547168,0.3010,,2349.54
3620,0.002273,1.0000,12.613284,0.3010,,2352.46
3625,0.002163,1.0000,12.679700,0.3010,,2355.49
3630,0.002058,1.0000,12.746310,0.3010,,2358.55
3635,0.001958,1.0000,12.813169,0.3010,,2361.53
3640,0.001863,1.0000,12.879777,0.3010,,2364.42
3645,0.001772,1.0000,12.946175,0.3010,,2367.26
3650,0.001686,1.0000,13.012761,0.3010,,2370.22
3655,0.001604,1.0000,13.079366,0.3010,,2373.15
3660,0.001525,1.0000,13.146328,0.3010,,2376.04
3665,0.001451,1.0000,13.213389,0.3010,,2379.03
3670,0.001380,1.0000,13.280354,0.3010,,2382.01
3675,0.001313,1.0000,13.347471,0.3010,,2384.93
3680,0.001249,1.0000,13.414861,0.3010,,2387.91
3685,0.001187,1.0000,13.482132,0.3010,,2390.75
3690,0.001129,1.0000,13.549185,0.3010,,2393.77
3695,0.001074,1.0000,13.616248,0.3010,,2396.89
3700,0.001021,1.0000,13.683382,0.3010,,2399.87
3705,0.000971,1.0000,13.750728,0.3010,,2402.78
3710,0.000923,1.0000,13.818192,0.3010,,2405.79
3715,0.000878,1.0000,13.885283,0.3010,,2408.83
3720,0.000835,1.0000,13.952518,0.3010,,2411.86
3725,0.000794,1.0000,14.019637,0.3010,,2414.81
3730,0.000754,1.0000,14.087046,0.3010,,2417.75
3735,0.000717,1.0000,14.154342,0.3010,,2420.74
3740,0.000682,1.0000,14.221944,0.3008,,2423.78
3745,0.000648,1.0000,14.289443,0.3008,,2426.90
3750,0.000616,1.0000,14.356897,0.3008,,2430.10
3755,0.000586,1.0000,14.424285,0.3008,,2433.07
3760,0.000557,1.0000,14.491570,0.3008,,2436.09
3765,0.000529,1.0000,14.559179,0.3008,,2439.22
3770,0.000503,1.0000,14.626755,0.3008,,2442.40
3775,0.000478,1.0000,14.694205,0.3008,,2445.54
3780,0.000455,1.0000,14.761729,0.3008,,2448.69
3785,0.000432,1.0000,14.829441,0.3008,,2451.68
3790,0.000411,1.0000,14.897250,0.3008,,2454.71
3795,0.000390,1.0000,14.964616,0.3008,,2457.68
3800,0.000371,1.0000,15.032635,0.3010,,2460.59
3805,0.000353,1.0000,15.100078,0.3010,,2463.47
3810,0.000335,1.0000,15.167404,0.3010,,2466.40
3815,0.000319,1.0000,15.235128,0.3010,,2469.33
3820,0.000303,1.0000,15.302813,0.3010,,2472.29
3825,0.000288,1.0000,15.370618,0.3010,,2475.47
3830,0.000274,1.0000,15.438551,0.3010,,2478.50
3835,0.000260,1.0000,15.506204,0.3010,,2481.63
3840,0.000247,1.0000,15.574198,0.3010,,2484.57
3845,0.000235,1.0000,15.642377,0.3010,,2487.51
3850,0.000223,1.0000,15.710103,0.3010,,2490.47
3855,0.000212,1.0000,15.777658,0.3010,,2493.43
3860,0.000202,1.0000,15.845345,0.3010,,2496.34
3865,0.000192,1.0000,15.913140,0.3010,,2499.22
3870,0.000182,1.0000,15.980860,0.3010,,2502.12
3875,0.000173,1.0000,16.048428,0.3010,,2505.01
3880,0.000164,1.0000,16.116142,0.3010,,2508.02
3885,0.000156,1.0000,16.183594,0.3010,,2510.96
3890,0.000149,1.0000,16.251278,0.3010,,2513.91
3895,0.000141,1.0000,16.318584,0.3010,,2516.90
3900,0.000134,1.0000,16.386147,0.3010,,2519.99
3905,0.000128,1.0000,16.453575,0.3010,,2523.09
3910,0.000121,1.0000,16.520927,0.3010,,2526.15
3915,0.000115,1.0000,16.588549,0.3010,,2529.31
3920,0.000110,1.0000,16.656084,0.3010,,2532.46
3925,0.000104,1.0000,16.723938,0.3010,,2535.44
3930,0.000099,1.0000,16.791447,0.3010,,2538.35
3935,0.000094,1.0000,16.859226,0.3010,,2541.32
3940,0.000089,1.0000,16.926449,0.3010,,2544.16
3945,0.000085,1.0000,16.993973,0.3010,,2547.04
3950,0.000081,1.0000,17.061605,0.3010,,2549.90
3955,0.000077,1.0000,17.129080,0.3013,,2552.79
3960,0.000073,1.0000,17.196283,0.3013,,2555.64
3965,0.000069,1.0000,17.263672,0.3013,,2558.64
3970,0.000066,1.0000,17.330795,0.3013,,2561.83
3975,0.000063,1.0000,17.397957,0.3013,,2565.02
3980,0.000060,1.0000,17.465485,0.3013,,2568.00
3985,0.000057,1.0000,17.532648,0.3013,,2571.04
3990,0.000054,1.0000,17.599806,0.3013,,2573.92
3995,0.000051,1.0000,17.667156,0.3013,,2576.85
4000,0.000049,1.0000,17.733862,0.3013,,2580.06
4005,0.000046,1.0000,17.800905,0.3013,,2583.19
4010,0.000044,1.0000,17.867563,0.3013,,2586.26
4015,0.000042,1.0000,17.934595,0.3013,,2589.38
4020,0.000040,1.0000,18.001369,0.3013,,2592.53
4025,0.000038,1.0000,18.068151,0.3013,,2595.48
4030,0.000036,1.0000,18.134792,0.3013,,2598.55
4035,0.000034,1.0000,18.201279,0.3013,,2601.44
4040,0.000032,1.0000,18.267675,0.3013,,2604.42
4045,0.000031,1.0000,18.333841,0.3013,,2607.48
4050,0.000029,1.0000,18.400215,0.3013,,2610.49
4055,0.000028,1.0000,18.465874,0.3013,,2613.40
4060,0.000027,1.0000,18.532103,0.3013,,2616.63
4065,0.000025,1.0000,18.597902,0.3013,,2619.65
4070,0.000024,1.0000,18.663328,0.3013,,2622.74
4075,0.000023,1.0000,18.728958,0.3013,,2625.74
4080,0.000022,1.0000,18.794491,0.3013,,2628.90
4085,0.000021,1.0000,18.859863,0.3013,,2632.00
4090,0.000020,1.0000,18.924858,0.3013,,2634.96
4095,0.000019,1.0000,18.990152,0.3013,,2638.26
4100,0.000018,1.0000,19.054960,0.3013,,2641.42
4105,0.000017,1.0000,19.120123,0.3013,,2644.75
4110,0.000016,1.0000,19.184944,0.3013,,2648.16
4115,0.000015,1.0000,19.249592,0.3013,,2651.38
4120,0.000015,1.0000,19.314018,0.3013,,2654.63
4125,0.000014,1.0000,19.377800,0.3013,,2658.00
4130,0.000013,1.0000,19.441936,0.3013,,2661.24
4135,0.000013,1.0000,19.505671,0.3013,,2664.53
4140,0.000012,1.0000,19.569675,0.3013,,2667.75
4145,0.000011,1.0000,19.633652,0.3013,,2671.00
4150,0.000011,1.0000,19.696939,0.3013,,2674.01
4155,0.000010,1.0000,19.759869,0.3013,,2677.06
4160,0.000010,1.0000,19.823074,0.3013,,2680.13
4165,0.000009,1.0000,19.885839,0.3013,,2683.44
4170,0.000009,1.0000,19.948627,0.3013,,2686.65
4175,0.000009,1.0000,20.010815,0.3013,,2689.92
4180,0.000008,1.0000,20.073490,0.3013,,2693.04
4185,0.000008,1.0000,20.135384,0.3013,,2696.06
4190,0.000007,1.0000,20.196962,0.3013,,2699.06
4195,0.000007,1.0000,20.258244,0.3013,,2702.17
4200,0.000007,1.0000,20.319283,0.3013,,2705.50
4205,0.000006,1.0000,20.379566,0.3013,,2708.67
4210,0.000006,1.0000,20.439938,0.3013,,2711.60
4215,0.000006,1.0000,20.499718,0.3013,,2714.86
4220,0.000006,1.0000,20.559845,0.3013,,2717.91
4225,0.000005,1.0000,20.619465,0.3013,,2721.16
4230,0.000005,1.0000,20.678829,0.3013,,2724.24
4235,0.000005,1.0000,20.737680,0.3013,,2727.25
4240,0.000005,1.0000,20.795412,0.3013,,2730.30
4245,0.000004,1.0000,20.853340,0.3013,,2733.48
4250,0.000004,1.0000,20.910488,0.3013,,2736.65
4255,0.000004,1.0000,20.967842,0.3015,,2740.05
4260,0.000004,1.0000,21.024490,0.3015,,2743.25
4265,0.000004,1.0000,21.080788,0.3015,,2746.34
4270,0.000004,1.0000,21.136608,0.3015,,2749.52
4275,0.000003,1.0000,21.191177,0.3015,,2752.73
4280,0.000003,1.0000,21.245653,0.3015,,2755.79
4285,0.000003,1.0000,21.299366,0.3015,,2758.85
4290,0.000003,1.0000,21.352127,0.3015,,2761.83
4295,0.000003,1.0000,21.404972,0.3015,,2764.90
4300,0.000003,1.0000,21.457266,0.3015,,2767.90
4305,0.000003,1.0000,21.509426,0.3015,,2770.86
4310,0.000002,1.0000,21.561666,0.3015,,2773.92
4315,0.000002,1.0000,21.612667,0.3015,,2776.95
4320,0.000002,1.0000,21.662855,0.3015,,2780.11
4325,0.000002,1.0000,21.713060,0.3015,,2783.09
4330,0.000002,1.0000,21.761911,0.3015,,2786.04
4335,0.000002,1.0000,21.809755,0.3015,,2789.08
4340,0.000002,1.0000,21.856392,0.3015,,2792.12
4345,0.000002,1.0000,21.902321,0.3015,,2795.01
4350,0.000002,1.0000,21.948202,0.3015,,2798.02
4355,0.000002,1.0000,21.993998,0.3015,,2801.24
4360,0.000002,1.0000,22.038115,0.3015,,2804.67
4365,0.000002,1.0000,22.082104,0.3015,,2807.75
4370,0.000002,1.0000,22.125061,0.3015,,2810.78
4375,0.000001,1.0000,22.166664,0.3015,,2813.88
4380,0.000001,1.0000,22.206991,0.3017,,2816.83
4385,0.000001,1.0000,22.247459,0.3017,,2819.84
4390,0.000001,1.0000,22.287815,0.3017,,2822.76
4395,0.000001,1.0000,22.325991,0.3017,,2825.65
4400,0.000001,1.0000,22.364441,0.3017,,2828.77
4405,0.000001,1.0000,22.401062,0.3017,,2831.79
4410,0.000001,1.0000,22.438257,0.3017,,2834.77
4415,0.000001,1.0000,22.472898,0.3017,,2837.81
4420,0.000001,1.0000,22.505636,0.3017,,2840.76
4425,0.000001,1.0000,22.539627,0.3015,,2843.76
4430,0.000001,1.0000,22.573122,0.3015,,2846.86
4435,0.000001,1.0000,22.605553,0.3015,,2849.88
4440,0.000001,1.0000,22.638472,0.3015,,2852.96
4445,0.000001,1.0000,22.672415,0.3015,,2855.93
4450,0.000001,1.0000,22.704788,0.3015,,2858.77
4455,0.000001,1.0000,22.737213,0.3015,,2861.82
4460,0.000001,1.0000,22.771702,0.3015,,2865.04
4465,0.000001,1.0000,22.806591,0.3015,,2868.27
4470,0.000001,1.0000,22.841097,0.3017,,2871.31
4475,0.000001,1.0000,22.875364,0.3017,,2874.30
4480,0.000001,1.0000,22.909445,0.3017,,2877.27
4485,0.000001,1.0000,22.949329,0.3017,,2880.36
4490,0.000001,1.0000,22.988590,0.3017,,2883.40
4495,0.000001,1.0000,23.030285,0.3017,,2886.37
4500,0.000001,1.0000,23.075750,0.3017,,2889.37
4505,0.000001,1.0000,23.121370,0.3017,,2892.53
4510,0.000001,1.0000,23.179499,0.3015,,2895.53
4515,0.000001,1.0000,23.235580,0.3017,,2898.57
4520,0.000001,1.0000,23.296091,0.3017,,2901.42
4525,0.000001,1.0000,23.361568,0.3015,,2904.29
4530,0.000001,1.0000,23.430099,0.3017,,2907.23
4535,0.000001,1.0000,23.500479,0.3015,,2910.11
4540,0.000001,1.0000,23.595772,0.3017,,2912.89
4545,0.000001,1.0000,23.682573,0.3015,,2915.81
4550,0.000001,1.0000,23.845636,0.3022,,2918.82
4555,0.003756,0.9984,24.772619,0.2987,,2921.89
4560,0.016450,0.9958,23.695639,0.2990,,2925.06
4565,0.006394,0.9992,23.049959,0.3007,,2928.08
4570,0.002545,1.0000,22.284676,0.3014,,2931.04
4575,0.001394,1.0000,21.501591,0.3019,,2933.91
4580,0.000741,1.0000,20.831421,0.3019,,2936.86
4585,0.000539,1.0000,20.251375,0.3022,,2940.00
4590,0.000391,1.0000,19.637926,0.3022,,2943.00
4595,0.000305,1.0000,19.039173,0.3019,,2946.10
4600,0.000286,1.0000,18.493418,0.3019,,2949.12
4605,0.000290,1.0000,17.977869,0.3017,,2952.11
4610,0.000305,1.0000,17.482662,0.3015,,2955.01
4615,0.000339,1.0000,17.002718,0.3015,,2958.00
4620,0.000388,1.0000,16.542192,0.3017,,2961.01
4625,0.000453,1.0000,16.099146,0.3017,,2964.04
4630,0.000534,1.0000,15.671482,0.3017,,2966.95
4635,0.000632,1.0000,15.257761,0.3019,,2969.86
4640,0.000746,1.0000,14.861401,0.3019,,2972.74
4645,0.000879,1.0000,14.484888,0.3019,,2975.66
4650,0.001029,1.0000,14.127850,0.3019,,2978.52
4655,0.001198,1.0000,13.790169,0.3017,,2981.51
4660,0.001386,1.0000,13.472943,0.3017,,2984.50
4665,0.001592,1.0000,13.176401,0.3017,,2987.41
4670,0.001814,1.0000,12.901853,0.3017,,2990.36
4675,0.002050,1.0000,12.650116,0.3017,,2993.22
4680,0.002295,1.0000,12.421968,0.3015,,2996.28
4685,0.002543,1.0000,12.217520,0.3015,,2999.22
4690,0.002787,1.0000,12.037248,0.3015,,3002.22
4695,0.003017,1.0000,11.881177,0.3015,,3005.10
4700,0.003225,1.0000,11.749469,0.3015,,3008.13
4705,0.003403,1.0000,11.641154,0.3015,,3011.20
4710,0.003544,1.0000,11.555450,0.3017,,3014.20
4715,0.003645,1.0000,11.491301,0.3017,,3017.20
4720,0.003704,1.0000,11.447127,0.3017,,3020.12
4725,0.003723,1.0000,11.420399,0.3017,,3023.02
4730,0.003706,1.0000,11.409254,0.3017,,3026.08
4735,0.003657,1.0000,11.411641,0.3017,,3029.12
4740,0.003583,1.0000,11.425502,0.3017,,3032.43
4745,0.003489,1.0000,11.448612,0.3017,,3035.53
4750,0.003380,1.0000,11.479021,0.3017,,3038.54
4755,0.003262,1.0000,11.515733,0.3017,,3041.78
4760,0.003138,1.0000,11.557202,0.3017,,3044.94
4765,0.003012,1.0000,11.602620,0.3017,,3048.28
4770,0.002886,1.0000,11.651173,0.3017,,3051.33
4775,0.002762,1.0000,11.702158,0.3017,,3054.40
4780,0.002641,1.0000,11.754898,0.3017,,3057.49
4785,0.002523,1.0000,11.809171,0.3017,,3060.50
4790,0.002409,1.0000,11.864378,0.3017,,3063.55
4795,0.002300,1.0000,11.920175,0.3017,,3066.59
4800,0.002194,1.0000,11.976519,0.3017,,3069.61
4805,0.002094,1.0000,12.033545,0.3017,,3072.71
4810,0.001997,1.0000,12.090986,0.3017,,3075.65
4815,0.001905,1.0000,12.149106,0.3017,,3078.47
4820,0.001816,1.0000,12.207727,0.3017,,3081.46
4825,0.001731,1.0000,12.266524,0.3017,,3084.34
4830,0.001650,1.0000,12.325811,0.3017,,3087.29
4835,0.001572,1.0000,12.385661,0.3017,,3090.34
4840,0.001498,1.0000,12.445744,0.3017,,3093.43
4845,0.001427,1.0000,12.506039,0.3017,,3096.45
4850,0.001359,1.0000,12.566812,0.3017,,3099.45
4855,0.001294,1.0000,12.628038,0.3017,,3102.36
4860,0.001232,1.0000,12.689644,0.3017,,3105.41
4865,0.001173,1.0000,12.751368,0.3017,,3108.41
4870,0.001116,1.0000,12.813272,0.3019,,3111.45
4875,0.001062,1.0000,12.875709,0.3019,,3114.56
4880,0.001011,1.0000,12.938278,0.3019,,3117.57
